seq,phase,data_mode,function,runtime,variant,memory_mb,role,pattern,warming,intended_cold,force_cold,rep,block,burst_id,idle_gap_min,t_start,t_start_utc,request_id,status,function_error,error,rtt_ms,duration_ms,billed_ms,init_ms,cold,max_memory_used_mb,report_source
321.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,e1dd0f52-7043-4f77-964d-077b87688f44,200,,False,220.763,28.61,29,174.46,True,38,logs
322.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,ba9a8908-d122-41c5-8897-ff925115a967,200,,False,223.782,27.99,28,165.54,True,38,logs
323.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,cbc80ff4-491a-4b42-b727-4d9a315b8977,200,,False,218.235,26.37,27,165.22,True,38,logs
324.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,31de8a6e-e45a-44f2-a9b8-25008215f943,200,,False,246.168,25.88,26,193.56,True,38,logs
325.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,f16dcbc6-84c4-489d-9706-dc1802d23e58,200,,False,256.544,28.86,29,193.11,True,38,logs
326.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,04f4961a-69f8-4977-9d3d-1746887b46c0,200,,False,222.099,31.47,32,158.69,True,38,logs
327.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,497cc28b-0920-4cb1-b574-68823646338a,200,,False,211.169,25.76,26,154.01,True,38,logs
328.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,8ddd6558-39f8-46ff-a5dd-52d062945eaa,200,,False,176.151,23.56,24,129.56,True,38,logs
329.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,ca2c041e-9d63-4396-a222-a738f7e565a8,200,,False,235.339,24.14,25,177.9,True,38,logs
330.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,d1be15e0-dd43-4d94-85b6-aad28538fbfe,200,,False,231.594,25.01,26,171.16,True,38,logs
331.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,47b2b81f-8a09-474c-8c63-33f95a92cbea,200,,False,180.245,23.9,24,121.74,True,38,logs
332.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,32d81838-f809-4e88-8c28-91be96729243,200,,False,208.735,26.34,27,164.85,True,38,logs
333.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,11212729-5235-49dc-ab5d-885065c1ed8c,200,,False,259.267,27.14,28,195.78,True,38,logs
334.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,c77c830f-afaa-48b3-8d92-c67ebec8e090,200,,False,262.642,27.77,28,208.1,True,38,logs
335.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,2524b20f-220e-4752-b98b-ef1f91bfd244,200,,False,218.855,27.66,28,167.18,True,38,logs
336.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,5eba70fb-48ba-4cbd-afc4-327d5727629c,200,,False,257.739,22.86,23,201.7,True,38,logs
337.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,14df86d5-3045-442d-9d78-dc3bf6f7c324,200,,False,199.582,25.57,26,139.95,True,38,logs
338.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,31bb8739-d61e-487c-bb93-ff18be5c4dd5,200,,False,206.438,24.09,25,159.87,True,38,logs
339.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,5.0,,python-optimised-5,,1767225608.069,2026-01-01T00:00:08.069+00:00,48a60e36-f7ad-418f-b1e5-7193cc5de0c4,200,,False,200.251,24.62,25,146.92,True,38,logs
37.0,runtime_compare,mock,python-optimised,python,optimised,1024,follow_up,idle,off,False,update_env,6.0,,,,1767225608.109,2026-01-01T00:00:08.108+00:00,715e3d28-855b-4f30-bdce-80b4aa9cc24a,200,,False,69.843,66.49,67,550.16,True,110,logs
38.0,runtime_compare,mock,nodejs-optimised,nodejs,optimised,1024,measure,idle,off,True,update_env,6.0,,,,1767225608.179,2026-01-01T00:00:08.178+00:00,8c74b258-d5b9-44cb-9d07-f67f8e0125d0,200,,False,302.927,58.98,59,217.94,True,72,logs
340.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,dd9832e7-c2cf-440d-9185-a4da63b5a295,200,,False,286.562,59.94,60,198.13,True,72,logs
341.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,339e9320-3acd-435d-82f5-1595ef6e7bb1,200,,False,276.992,58.33,59,190.04,True,72,logs
342.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,27879daa-aac1-4eea-93f1-d3f360cdce12,200,,False,287.711,70.74,71,175.71,True,72,logs
343.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,cb76fa63-6951-4f2d-91aa-3aca5702ff60,200,,False,291.951,59.33,60,213.74,True,72,logs
344.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,3a53fe78-c2df-4625-a48d-f76bce5d0455,200,,False,264.216,59.42,60,167.89,True,72,logs
345.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,b7d2baae-a325-415c-a31b-12c466182e08,200,,False,320.016,54.84,55,211.92,True,72,logs
346.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,b1171846-7af9-4245-aefe-fa3de0ce17fb,200,,False,285.368,68.11,69,195.68,True,72,logs
347.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,a83ef44d-88fd-421d-ab40-49175a3bb766,200,,False,212.907,64.96,65,119.03,True,72,logs
348.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,06461fbc-1e83-480a-a7f3-26f95d21cb03,200,,False,296.969,70.09,71,199.25,True,72,logs
349.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,504f52ad-ceff-4a05-8cb6-9fe0f488d32f,200,,False,261.027,65.57,66,176.56,True,72,logs
350.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,f41213da-3cec-416b-8f64-bf9b5960344e,200,,False,284.733,71.95,72,192.37,True,72,logs
351.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,95e341cd-24a1-45c2-839b-319acf7361fa,200,,False,316.967,62.55,63,233.18,True,72,logs
352.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,e96dd933-31f0-4928-a9c6-f9fda4394a33,200,,False,265.325,58.24,59,186.72,True,72,logs
353.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,ba86f892-8de7-4409-9548-e9b8a7293b8e,200,,False,313.903,61.57,62,232.54,True,72,logs
354.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,28ae9d0c-31cc-404b-abd6-ce8053752efd,200,,False,259.444,64.06,65,163.29,True,72,logs
355.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,8595dcc7-12fc-4bff-8552-1e39cfb210e4,200,,False,277.709,66.85,67,184.08,True,72,logs
356.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,4e3eb5d9-6fc8-4160-88f9-58e40a8158d9,200,,False,303.697,64.83,65,203.39,True,72,logs
357.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,16f90675-35f7-4295-90a0-77164990de8f,200,,False,302.462,60.97,61,205.68,True,72,logs
358.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,b8c951f9-bb21-4a13-8b98-90f12c2bf275,200,,False,223.785,61.71,62,137.17,True,72,logs
359.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,5.0,,nodejs-optimised-5,,1767225608.332,2026-01-01T00:00:08.331+00:00,224a4be1-1c19-420e-a8ab-e7bbf4079a87,200,,False,305.735,55.65,56,224.92,True,72,logs
39.0,runtime_compare,mock,nodejs-optimised,nodejs,optimised,1024,follow_up,idle,off,False,update_env,6.0,,,,1767225608.482,2026-01-01T00:00:08.481+00:00,e5a8f829-4e8d-49a8-ab9e-158cb5bb6ea6,200,,False,83.579,50.46,51,,False,72,logs
40.0,runtime_compare,mock,java-optimised,java,optimised,1024,measure,idle,off,True,update_env,6.0,,,,1767225608.565,2026-01-01T00:00:08.565+00:00,12ad1814-6b5f-4623-86e7-f93eb166174f,200,,False,771.356,71.49,72,673.94,True,110,logs
360.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,d50ba77b-761d-4729-853e-f9602a8aee20,200,,False,286.02,70.92,71,186.85,True,72,logs
361.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,e0da8ea1-f7c4-4a51-837b-ee3d311ae718,200,,False,285.265,61.85,62,199.91,True,72,logs
362.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,803edb2b-b598-49b2-8f7a-9d15be19cafc,200,,False,327.018,57.04,58,243.02,True,72,logs
363.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,4b8fc164-ba9e-4920-8cf2-9e8d2fd212b5,200,,False,297.665,69.83,70,201.09,True,72,logs
364.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,2dbef1a0-22a9-43e4-83a3-ea9a5ce34157,200,,False,339.81,64.36,65,243.34,True,72,logs
365.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,bb8360dc-e1d1-4aad-a848-6749c406c8ca,200,,False,230.975,60.56,61,142.05,True,72,logs
366.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,4293edac-d687-467d-9117-771a80cb5357,200,,False,257.082,65.05,66,147.27,True,72,logs
367.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,4cb44517-f8df-44a8-bec3-5a2fa10e797c,200,,False,262.654,58.39,59,188.2,True,72,logs
368.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,1ab90e99-7bc5-44d6-b1b5-4184ee929176,200,,False,292.918,65.88,66,201.99,True,72,logs
369.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,36a2e9e7-d57e-4c4b-9d56-4b8b6ee2cf76,200,,False,302.743,71.56,72,208.79,True,72,logs
370.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,e41cc2d0-2dc1-41c0-9889-9ef787241d9b,200,,False,290.43,58.45,59,211.46,True,72,logs
371.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,2a9eab63-81a3-49b6-b85e-149eb133ca04,200,,False,274.894,70.52,71,176.48,True,72,logs
372.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,745cd00b-6c6c-4fff-8fb3-b0514d379663,200,,False,312.672,64.45,65,222.17,True,72,logs
373.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,3c9ccdee-dfcb-4550-a7ae-02b5541c94f2,200,,False,227.865,62.92,63,133.74,True,72,logs
374.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,b8b3abaf-672e-47a6-8319-45429e9199e2,200,,False,269.249,66.49,67,178.97,True,72,logs
375.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,f534922b-2d94-432e-a110-4f7226e231c9,200,,False,315.487,67.58,68,217.72,True,72,logs
376.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,fee9005e-7eb9-47dc-be41-63ebb41a3ee4,200,,False,299.619,59.82,60,215.46,True,72,logs
377.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,50ff381f-31f0-4005-bc0e-963bf0b25437,200,,False,274.95,64.1,65,181.2,True,72,logs
378.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,840feb68-d88b-4321-a71c-5639d9a76a3e,200,,False,262.376,66.47,67,176.71,True,72,logs
379.0,burst,mock,nodejs-optimised,nodejs,optimised,1024,measure,burst,off,True,,6.0,,nodejs-optimised-6,,1767225608.652,2026-01-01T00:00:08.651+00:00,837a3f03-c697-4911-97c7-0d2467effc83,200,,False,312.085,62.21,63,206.99,True,72,logs
22.0,baseline,mock,python-default,python,default,1024,warmup,steady,off,False,,1.0,,,,1767225608.717,2026-01-01T00:00:08.716+00:00,17bb93b7-bac0-432d-b19f-fc5beed92a17,200,,False,59.538,30.76,31,,False,118,logs
23.0,baseline,mock,python-default,python,default,1024,measure,steady,off,False,,1.0,,,,1767225608.776,2026-01-01T00:00:08.776+00:00,0ac9440e-6256-4b35-8820-c0f8a5f6137a,200,,False,40.878,23.52,24,,False,118,logs
24.0,baseline,mock,python-default,python,default,1024,warmup,steady,off,False,,2.0,,,,1767225608.817,2026-01-01T00:00:08.816+00:00,6ca5cfbc-193f-4914-96ed-6ee0da5ac048,200,,False,664.75,20.12,21,,False,110,logs
380.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,e3adcd65-85e5-4384-b86a-63d62f6148a0,200,,False,220.84,29.27,30,170.73,True,38,logs
381.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,3ec40c76-1d48-43b2-a2eb-1a7de690ae55,200,,False,183.721,26.94,27,139.61,True,38,logs
382.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,b6f10914-77c4-4619-a622-ae055fba5332,200,,False,265.189,27.63,28,208.82,True,38,logs
383.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,e1ad088f-69c4-4cd2-82e3-29e70731141b,200,,False,285.081,22.84,23,233.38,True,38,logs
384.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,77ae73b9-830d-4fc6-9c8f-2b8f468297d6,200,,False,201.768,28.36,29,149.97,True,38,logs
385.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,148601c9-0acc-4d82-9cfb-215b5e9e9fdd,200,,False,261.717,29.12,30,204.43,True,38,logs
386.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,da871f41-c3b9-477d-9015-4f04069d0a7b,200,,False,212.219,26.79,27,158.09,True,38,logs
387.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,a1a04ce6-3f8e-44ad-93d2-ce7e758b1436,200,,False,286.942,26.35,27,218.24,True,38,logs
388.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,6a3ae50b-05e8-4566-a7fb-62e728d52d2c,200,,False,242.028,28.85,29,178.72,True,38,logs
389.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,ab29e766-79ff-48e6-bb8b-b32dabda326f,200,,False,307.004,24.22,25,244.26,True,38,logs
390.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,ca643e59-238d-417b-a0df-c067af99056f,200,,False,202.556,28.78,29,151.78,True,38,logs
391.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,cf8ea615-076e-4fcd-99c6-8e7b07cd76a2,200,,False,225.073,25.41,26,158.68,True,38,logs
392.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,8a4b5405-af15-4ae0-91fd-706bb3d2d340,200,,False,242.141,29.65,30,182.5,True,38,logs
393.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,519ffe58-f517-4dee-a671-c927db9d99d2,200,,False,263.259,27.28,28,185.04,True,38,logs
394.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,94e911fb-c97c-4915-a8a8-e806a15065da,200,,False,241.879,29.79,30,174.63,True,38,logs
395.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,9f608ab6-ef29-4dbe-9711-7d82a965b068,200,,False,205.913,25.95,26,147.13,True,38,logs
396.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,3ce745d6-926b-499b-b28e-17b031ee24b5,200,,False,267.598,34.13,35,206.79,True,38,logs
397.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,fd053092-404f-40d9-864d-7ce80c90f7fd,200,,False,214.1,26.41,27,158.25,True,38,logs
398.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,ea0aeb4e-33bf-40e6-a2cd-7e83e676e3ff,200,,False,220.732,24.69,25,176.15,True,38,logs
399.0,burst,mock,python-optimised,python,optimised,1024,measure,burst,off,True,,6.0,,python-optimised-6,,1767225608.992,2026-01-01T00:00:08.991+00:00,4d685709-5658-4196-b86b-a999ae0480b5,200,,False,199.449,28.31,29,140.17,True,38,logs
400.0,burst,mock,java-optimised,java,optimised,1024,measure,burst,off,True,,6.0,,java-optimised-6,,1767225609.299,2026-01-01T00:00:09.298+00:00,8d0060c5-f002-4c08-99cc-2179ad30c764,200,,False,745.618,69.56,70,651.96,True,110,logs
401.0,burst,mock,java-optimised,java,optimised,1024,measure,burst,off,True,,6.0,,java-optimised-6,,1767225609.299,2026-01-01T00:00:09.298+00:00,c53ab4c2-81fe-4a05-8a93-3122813f1755,200,,False,737.743,58.0,59,661.25,True,110,logs
